1.00005	13.5705564821719
1.000051	13.5702405472047
1.000052	13.5699217054526
1.000053	13.5696000141076
1.000054	13.5692755281994
1.000055	13.5689483007167
1.000056	13.5686183827184
1.000057	13.5682858234373
1.000058	13.5679506703768
1.000059	13.5676129694
1.00006	13.5672727648134
1.000061	13.5669300994457
1.000062	13.5665850147195
1.000063	13.5662375507202
1.000064	13.5658877462595
1.000065	13.5655356389355
1.000066	13.5651812651885
1.000067	13.564824660354
1.000068	13.5644658587118
1.000069	13.5641048935334
1.00007	13.5637417971252
1.000071	13.5633766008702
1.000072	13.5630093352674
1.000073	13.5626400299677
1.000074	13.5622687138104
1.000075	13.5618954148543
1.000076	13.5615201604104
1.000077	13.561142977071
1.000078	13.5607638907372
1.000079	13.5603829266464
1.00008	13.560000109397
1.000081	13.5596154629724
1.000082	13.5592290107639
1.000083	13.5588407755927
1.000084	13.5584507797297
1.000085	13.5580590449162
1.000086	13.5576655923818
1.000087	13.5572704428625
1.000088	13.5568736166181
1.000089	13.5564751334478
1.00009	13.5560750127062
1.000091	13.5556732733182
1.000092	13.5552699337926
1.000093	13.5548650122365
1.000094	13.5544585263675
1.000095	13.5540504935266
1.000096	13.55364093069
1.000097	13.5532298544804
1.000098	13.5528172811779
1.000099	13.5524032267309
1.0001	13.5519877067656
1.000101	13.5515707365962
1.000102	13.5511523312336
1.000103	13.5507325053947
1.000104	13.5503112735112
1.000105	13.5498886497371
1.000106	13.5494646479572
1.000107	13.5490392817948
1.000108	13.5486125646186
1.000109	13.5481845095499
1.00011	13.5477551294699
1.000111	13.5473244370253
1.000112	13.5468924446357
1.000113	13.5464591644989
1.000114	13.546024608597
1.000115	13.5455887887025
1.000116	13.5451517163831
1.000117	13.5447134030072
1.000118	13.5442738597495
1.000119	13.5438330975952
1.00012	13.5433911273455
1.000121	13.5429479596214
1.000122	13.5425036048687
1.000123	13.5420580733626
1.000124	13.5416113752108
1.000125	13.5411635203587
1.000126	13.5407145185927
1.000127	13.5402643795438
1.000128	13.5398131126921
1.000129	13.5393607273694
1.00013	13.5389072327631
1.000131	13.5384526379195
1.000132	13.5379969517472
1.000133	13.5375401830197
1.000134	13.5370823403791
1.000135	13.5366234323385
1.000136	13.5361634672852
1.000137	13.5357024534834
1.000138	13.5352403990767
1.000139	13.5347773120911
1.00014	13.5343132004373
1.000141	13.5338480719128
1.000142	13.5333819342054
1.000143	13.5329147948942
1.000144	13.5324466614526
1.000145	13.5319775412508
1.000146	13.5315074415571
1.000147	13.5310363695406
1.000148	13.530564332273
1.000149	13.5300913367306
1.00015	13.5296173897964
1.000151	13.5291424982616
1.000152	13.5286666688277
1.000153	13.5281899081083
1.000154	13.5277122226306
1.000155	13.5272336188373
1.000156	13.5267541030881
1.000157	13.5262736816612
1.000158	13.5257923607552
1.000159	13.5253101464903
1.00016	13.5248270449099
1.000161	13.5243430619821
1.000162	13.5238582036008
1.000163	13.5233724755875
1.000164	13.5228858836924
1.000165	13.5223984335956
